4.783036174,4.675885165,4.79067663,4.407463312,4.777610709,4.668153158,4.503387733,4.716907624,5.15038802,4.48222325,4.615334924,5.293212277
7.726767811,7.134622541,6.634464409,7.021490738,7.050579955,6.890575611,7.185140549,7.326229344,7.054067613,6.680360163,7.132023634,6.760296885
7.680957343,7.276248303,7.341719698,7.230984272,7.642841045,7.411598645,7.653916492,7.524488781,7.659544595,7.381418115,7.54600879,7.430360878
3.105024252,3.01891561,2.955874538,3.09405075,3.001323423,3.113038518,3.166369538,3.430836204,3.153095791,3.109607508,3.627357604,3.422777238
-1.974953862,-1.97463282,-1.974220474,-1.974365664,-1.97390295,-1.974729573,-1.973315893,-1.974626744,-1.974477171,-1.962259453,-1.97514215,-1.963173581
-1.058100786,-1.090527756,-1.089422673,-1.056135751,-1.08857171,-1.090787056,-1.086998404,-1.090511472,-1.090110619,-1.091043251,-0.997523366,-1.061675708
10.69260523,10.74883993,10.66875865,10.78765409,10.48041269,10.84797059,10.72774954,10.61318225,10.58082168,10.86418282,10.41175826,10.67410658
-0.534002086,-0.533750675,-0.533416237,-0.461699806,-0.533149849,-0.533827269,-0.532637065,-0.431411215,-0.53362596,-0.499304207,-0.468889463,-0.50379892
1.240681728,1.345833949,1.242767607,1.349966373,1.489278494,1.376324903,1.328224051,1.312389062,1.348230255,1.241037458,1.398178804,1.300301239
2.40314394,2.249204416,2.359084756,2.507499602,2.400293253,2.494188901,2.303458431,2.38171416,2.2860951,2.281212925,2.576581157,2.458969502
7.466013559,7.820102304,7.807001185,7.484299404,7.921534426,7.91239544,7.484772627,7.612283796,7.601426666,6.935372228,7.251311514,7.50875591
3.073595007,3.057967336,3.012065031,3.203609299,2.989165199,3.109385334,2.932838996,3.16593432,3.034289282,3.078577983,3.066386964,3.160974056
6.963528948,6.633807418,6.697342353,6.97090596,6.93907002,6.423634163,6.582773812,7.046046012,6.737748259,6.461819155,6.687082622,6.665434341
2.435964568,2.509358216,2.374581265,2.447423506,2.456807226,2.538366442,2.776073339,2.406755866,2.40910825,2.778277301,2.761996058,2.563883123
2.016527518,1.919497642,1.997133251,1.958977964,2.230289196,2.08369415,2.052197999,2.145728809,1.957457066,2.019167994,2.012714512,1.941217495
0.178373588,0.214888674,0.179370352,0.351670363,0.219289385,0.214326684,0.302382285,0.283130143,0.179013661,0.178543537,0.178128733,0.177381796
-1.006558572,-0.969902636,-0.895401291,-1.005719877,-0.967250778,-1.006425222,-1.002620216,-0.969871353,-1.006049125,-1.006482409,-1.006668305,-1.007003047
2.119936464,2.127624088,2.137788974,2.101586655,2.241732061,2.06151536,2.047795932,2.063280305,2.065874526,2.059888165,2.11552024,2.155574564
5.748880669,5.310843734,5.492602736,5.840058186,5.667821428,5.648329038,5.833845823,5.348305109,5.850307534,5.864964401,5.691921459,5.716295382
2.628149896,2.749974432,2.524189065,2.411513717,2.666337528,2.911292159,2.546577814,2.408461021,2.518097062,2.476678604,2.564125477,2.574793499
8.548363649,8.665313112,8.855501704,8.750418286,9.038729962,8.940072719,8.161298031,8.521146187,8.250224732,7.767882439,8.06537166,8.268388683
4.315956425,4.399326061,4.019525648,4.225205362,4.280383288,4.177951146,4.417324958,4.276263632,4.539653397,4.240654956,4.002578979,4.297318681
2.210663068,2.152499518,2.0458914,2.482237966,2.202440333,2.277358401,2.289237665,2.218786193,2.044444075,2.244602503,2.206081744,2.133436446
-1.121121079,-1.120292259,-1.119227726,-1.119602556,-1.118407989,-1.088101738,-1.116892414,-1.120276572,-1.119890429,-1.120788837,-1.05897103,-1.036305309
1.770251784,1.9395407,1.920405896,1.700477313,2.112629181,1.906102475,1.910809511,1.809996108,1.77653193,1.698422228,1.733126373,1.694577194
2.760934011,2.632612072,2.706851839,2.505344538,2.586437673,2.65964596,2.56265061,2.850881435,2.6678879,2.596397321,2.674303112,2.515266665
-0.527114566,-0.526842798,-0.380815412,-0.526610338,-0.526194156,-0.526925572,-0.525641485,-0.526837574,-0.453311563,-0.491152483,-0.527270113,-0.464990069
5.130833641,5.447823545,5.422809182,5.333590821,5.592879577,5.424250825,5.20866999,4.990711645,5.120908643,5.159809395,5.061383476,5.211816304
0.161624546,0.0914769,0.169176717,0.302746118,0.092513742,0.231071883,0.093396074,0.091485255,0.091692391,0.091214814,0.090793066,0.090032747
-0.135134567,-0.133390181,-0.131072741,-0.168950232,-0.091617031,-0.133921409,-0.085417001,-0.169227406,-0.169069444,-0.169433525,-0.136133289,-0.109089845
4.120457075,4.379649924,4.391944569,4.420047167,4.185262498,4.352716975,4.167144689,4.164616998,4.467074741,4.175656203,3.955364536,4.074447617
1.456106922,1.493059048,1.634204758,1.630825333,1.573049485,1.456828371,1.503797937,1.56132726,1.563692417,1.649823682,1.695909712,1.515287565
5.470882262,5.474730408,5.371689627,5.798874415,5.638903768,5.65363269,5.612757355,5.574601327,5.576962897,5.298121747,5.437482695,5.49544658
-0.631223564,-0.662332766,-0.62439393,-0.697557625,-0.697214012,-0.697817612,-0.696757062,-0.697745061,-0.661526108,-0.697884414,-0.698101494,-0.638039617
1.471249502,1.542512025,1.550756114,1.478326509,1.484144096,1.742002513,1.450354721,1.475141225,1.476957475,1.472767384,1.40060318,1.521738895
2.718969098,2.93617406,2.867369401,2.661734655,3.077617182,2.983679686,2.593763767,2.852210195,2.996090033,2.754300587,2.833587333,2.670682829
-0.019752725,0.083172879,-0.053840998,-0.054016484,-0.053449148,0.049365727,-0.052695624,-0.054326217,-0.054149688,-0.054556615,0.043810155,0.00661461
4.235233126,4.468157526,4.556961617,4.469334971,4.442161407,4.295002356,4.201219774,4.409381824,4.264860849,4.310824661,4.153846901,4.590596132
0.922592701,0.988613949,0.831425119,0.933182681,0.833586769,0.894962146,0.795806776,0.863229288,0.793273761,0.792565236,0.791940092,0.852003368
4.010720546,4.053801954,4.127416163,4.140762975,4.172320066,4.259994145,3.996666478,3.953715619,4.279297367,3.833078472,4.089490951,4.071795771
-0.437021701,-0.401029767,-0.470679226,-0.470805488,-0.393904555,-0.471114502,-0.469854361,-0.400972319,-0.434514203,-0.471193912,-0.437981444,-0.471916487
0.928055172,0.964726123,0.895218497,0.931950436,1.043821021,0.929515738,0.979755681,0.930195563,0.966416366,1.026626944,0.990735703,0.982593647
-0.927113802,-0.92691548,-0.926651263,-0.926745774,-0.925742037,-0.926975894,-0.923944753,-0.890821214,-0.926817124,-0.857959096,-0.799051134,-0.927573341
2.886918591,2.684288907,2.692909074,2.689843053,3.093771157,2.715994314,2.789261113,2.649084031,2.818943412,2.807192772,3.047400319,2.950060695
1.548830293,1.454667127,1.494200181,1.492447104,1.602900825,1.642024845,1.423268438,1.489349481,1.557914246,1.487042333,1.483441078,1.562148069
1.510128741,1.448972735,1.416619616,1.703238293,1.419219381,1.412595112,1.46564465,1.516453815,1.485762294,1.446686136,1.409463896,1.495642159
1.172134973,1.243464964,1.248186619,1.376630837,1.323079028,1.172724211,1.176728905,1.208897349,1.279210086,1.305443595,1.357296195,1.231628538
2.626389395,2.727681733,2.801231095,2.795967002,2.926633321,2.754364452,2.620295152,2.868100643,2.874519491,2.691883792,2.653754734,2.696334743
3.619778448,3.712166472,3.710458999,3.702287864,3.616211564,4.015171022,3.511632904,3.783180994,3.367084464,3.544896803,3.531320163,3.776264648
7.731947481,7.712700228,7.818996793,7.478948159,8.020191817,8.275523916,7.55651912,7.558024749,7.705024693,7.175550867,7.456430136,7.470531867
1.007957915,0.920305335,0.853283512,0.852273299,0.815091508,0.849796928,0.859861218,0.81342564,0.887762969,0.849159618,1.058962869,0.81107252
-0.377582006,-0.41274778,-0.373527554,-0.412493521,-0.412038381,-0.412838324,-0.411434119,-0.241463679,-0.412600404,-0.412926979,-0.313086555,-0.413734604
3.418943316,3.39992227,3.566114403,3.44117242,3.637982363,3.778554936,3.447957814,3.490464556,3.657630107,3.536793444,3.596659472,3.938345073
-1.270511724,-1.269777441,-1.26883433,-1.269166406,-1.268108094,-1.269998735,-1.266765388,-1.269763544,-1.269421444,-1.270217379,-1.12806417,-1.272274568
8.196778682,8.317387536,8.328313406,7.883631422,8.353534166,8.835388503,8.472976536,7.90987992,7.880275454,7.823416388,8.031632325,8.070972034
-0.067685302,-0.06728936,0.181150272,-0.066950909,-0.06634547,-0.030108,-0.065542468,-0.067281753,-0.067093164,-0.067527997,0.001639391,0.026592135
-1.975158758,-1.974811188,-1.974364772,-1.974521958,-1.974021011,-1.974915936,-1.973385448,-1.961200628,-1.974642679,-1.961415448,-1.975362603,-1.97600909
0.7193591,0.789011259,0.686387166,0.758655478,0.687020964,0.849623143,0.770420416,0.685602559,0.722353258,0.753827899,0.812021153,0.714712081
-0.792778368,-0.86054176,-0.785883487,-0.86036445,-0.859972777,-0.860604879,-0.85811813,-0.860537777,-0.823693599,-0.86066667,-0.79447537,-0.861229043
2.695571535,2.58755127,2.631571926,2.774322813,2.49790846,2.484565004,2.465802446,2.863784834,2.769402675,2.517393872,2.715042765,2.530334728
4.757091876,4.541607852,4.517372783,4.505582595,4.144069449,4.671738625,4.238962963,4.72860805,4.141733225,4.149772162,4.105412105,4.123861989
5.749022837,5.116390592,5.154524775,5.415054063,4.800219868,5.390495049,5.048355764,5.428632627,5.267912717,4.901006039,5.412611761,5.259204681
0.672455388,0.675855891,0.716438579,0.641859929,0.604363508,0.639479096,0.841325378,0.640144088,0.60320457,0.638866374,0.636872455,0.633273403
3.175663857,2.911057209,2.888361444,2.848996401,2.932712592,3.001028554,2.832165946,3.117055933,3.460343598,2.872803929,3.09267926,2.990601458
0.706534445,0.645070709,0.573245708,0.611219518,0.79387786,0.572274397,0.618435225,0.609522785,0.610490056,0.643037974,0.60628804,0.570479996
4.361231215,5.53066654,5.475653271,4.680453014,5.396125233,5.06009479,4.998396253,4.840161527,5.025622805,5.869375866,5.057567901,5.720875566
-1.500106377,-1.499507486,-1.498738273,-1.499009118,-1.498145945,-1.499687976,-1.497050818,-1.499496151,-1.475776338,-1.499866305,-1.477016827,-1.454689986
9.868883514,9.85875248,9.637993708,9.84655013,10.0164641,9.738688861,10.13071566,10.07314407,10.18707934,10.56779232,10.09471399,10.03876087
12.409409,12.41962115,12.68437208,11.99010395,12.19105936,12.13478244,12.81250894,12.857332,12.41670719,12.32148222,11.62472336,12.46516539
9.407972003,9.562098466,9.730502221,8.932480432,9.267062659,9.053146649,9.793384524,9.862539168,9.475620884,9.315788175,8.568215436,9.537505774
-1.169153325,-1.168328114,-1.167268218,-1.167641415,-1.134153024,-1.168576811,-1.164943076,-1.168312496,-1.167928034,-1.16882253,-1.169637301,-1.028878241
-1.737474727,-1.698140133,-1.736341339,-1.736565717,-1.735850632,-1.737128108,-1.734943388,-1.736969193,-1.736738042,-1.737275842,-1.718346484,-1.738688548
-1.975157029,-1.974809683,-1.974363554,-1.97452064,-1.974020015,-1.947723924,-1.973384862,-1.974803109,-1.974641283,-1.975017792,-1.975360743,-1.976006814
-1.974786114,-1.974486776,-1.974102307,-1.974237681,-1.97380625,-1.974576989,-1.973258882,-1.974481111,-1.97434165,-1.974666121,-1.974961672,-1.952086057
0.132929648,0.133341593,0.2765806,0.133694061,0.134325353,0.168761859,0.293456668,0.133349511,0.170223342,0.13309326,0.13269393,0.250895426
-0.134622651,-0.061546331,-0.133774107,-0.133946644,-0.133388961,0.066109743,-0.089191692,-0.061485607,-0.134077629,-0.134477894,-0.134831269,-0.103196962
-1.974786114,-1.974486776,-1.974102307,-1.974237681,-1.97380625,-1.974576989,-1.973258882,-1.974481111,-1.97434165,-1.974666121,-1.974961672,-1.952086057
-1.975097647,-1.961463737,-1.974321738,-1.974475346,-1.973985804,-1.974860355,-1.973364712,-1.974751563,-1.974593318,-1.974961492,-1.962002597,-1.97592862
-1.067897128,-1.067308742,-0.996055133,-1.066563519,-1.065272791,-1.032674125,-1.063635215,-1.067291793,-1.066874565,-1.067827361,-0.971591943,-1.068301084
3.364893434,3.418280454,3.559698165,3.553502321,3.393441605,3.457891516,5.155122834,4.360010964,4.06600517,3.990470592,3.966679918,4.13098023
-1.975536968,-1.975140399,-1.974631047,-1.959288539,-1.974238824,-1.975259915,-1.957991805,-1.975132893,-1.974948133,-1.975377999,-1.975769551,-1.97650718
0.783535938,0.916551978,0.750485847,0.922328825,0.751154442,0.749453452,0.910742988,0.749658051,0.786585436,0.818179525,0.748652494,0.866585521
-1.700504201,-1.736701936,-1.736100334,-1.736312163,-1.735637074,-1.736843098,-1.734780574,-1.736693071,-1.736474849,-1.736982569,-1.737445036,-1.719983194
-1.500995742,-1.500334329,-1.473596879,-1.499783933,-1.498830648,-1.500533661,-1.497621193,-1.422658009,-1.500013661,-1.500730607,-1.501383652,-1.502613897
-0.087005905,-0.086656468,0.022309959,0.05303591,-0.085821743,-0.051423292,-0.043115728,-0.08664975,-0.08648316,-0.086867126,-0.053654408,-0.026696153
3.598150067,3.639903276,3.711705024,3.440387051,3.707806603,3.561287242,3.451034338,3.59179761,3.374317469,3.265463359,3.540213368,3.533600085
1.162062122,1.234485748,1.1674459,1.127963659,1.169884262,1.163671792,1.294241542,1.360635476,1.165522042,1.354916954,1.160735875,1.187950892
-0.910291724,-0.910083181,-0.909805996,-0.909904793,-0.908997316,-0.772832231,-0.907154413,-0.910079173,-0.909979786,-0.806545802,-0.910411079,-0.91077526
-1.076921681,-1.040616096,-1.075054801,-1.075466221,-1.07415504,-1.076497423,-1.072491513,-0.90817281,-1.075782197,-1.076768309,-1.077025204,-1.07734097
-1.975195269,-1.947264853,-1.974390481,-1.974549806,-1.974042044,-1.974949145,-1.973397835,-1.974836304,-1.97467217,-1.975054047,-1.975401888,-1.97605717
0.557953362,0.596191185,0.559370685,0.738992044,0.560013391,0.595563336,0.647371208,0.558573946,0.558863925,0.558195281,0.626962447,0.840512882
1.227632856,1.03990304,1.114593656,1.147161419,1.080733613,1.039670483,1.043280205,1.175225404,1.145480783,1.0394428,1.165948859,1.182932832
0.226377249,0.194099586,0.157744468,0.157534689,0.344606647,0.193526234,0.2024012,0.157164334,0.231203627,0.156888763,0.224526908,0.155684811
-1.975303432,-1.974937124,-1.974466639,-1.945957441,-1.974104345,-1.975047519,-1.973434516,-1.974930191,-1.974759529,-1.975156593,-1.975518267,-1.976199609
-0.291185198,-0.221597759,-0.290496323,-0.290636534,-0.290183077,-0.222510141,-0.289580072,-0.221540194,-0.25472698,-0.291067803,-0.291354294,-0.175349349
0.454317991,0.420399538,0.529812905,0.420826608,0.498393064,0.522566773,0.464643331,0.420409133,0.457169726,0.521241114,0.516924548,0.418743706
-1.499885254,-1.476469513,-1.498552659,-1.498816475,-1.497975705,-1.499477712,-1.496909001,-1.499290866,-1.499019088,-1.499651413,-1.50022738,-1.432815235
-1.27501027,-1.274271868,-1.273323467,-1.273657406,-1.272593157,-1.274494403,-1.27124292,-1.274257892,-1.245012559,-1.216911643,-1.275443334,-1.220344802
0.090894803,0.161978737,0.201110716,0.199048459,0.13164877,0.12676101,0.1758071,0.091303643,0.091494853,0.091054119,0.124456282,0.08996515
-1.500990056,-1.422712178,-1.473607752,-1.49977898,-1.498826271,-1.500528255,-1.497617546,-1.500316532,-1.500008569,-1.500725081,-1.501377732,-1.502607233
-1.021042048,-1.020828637,-1.019606011,-1.020058027,-1.018617472,-1.020893614,-0.899428382,-1.020824537,-0.907361983,-1.020957254,-1.02116429,-1.021537731
-1.17318307,-1.263125182,-1.231894687,-1.262482297,-1.261368818,-1.233119787,-1.259956122,-1.26311056,-1.262750628,-1.263588052,-1.264350837,-1.265692492
-0.970780311,-0.969092171,-1.006002773,-0.967693804,-1.005023424,-1.007148335,-0.886942404,-1.007080807,-1.006794511,-1.007210541,-1.007412867,-1.007777641
-1.699011736,-1.73692298,-1.736292899,-1.736514755,-1.73580771,-1.717869919,-1.734910665,-1.736913695,-1.736685143,-1.737216897,-1.737701256,-1.73861372
4.68243608,5.158044765,4.811734885,5.096254998,5.121237614,4.885635454,5.823173779,4.756111543,5.103877126,5.263514058,5.632290319,5.314159273
3.059278901,3.321858303,3.111564718,3.071001235,3.355389694,3.34501575,3.680338309,3.293571371,3.384288407,3.392829474,3.616394771,3.299056014
-0.230889068,-0.230574364,-0.121908246,-0.230305039,-0.153318917,-0.097493135,-0.229181131,-0.230568314,-0.230418275,-0.230764086,-0.231069111,-0.170648291
-1.057665285,-0.986955038,-1.055965048,-1.056376416,-1.055065401,-1.057407486,-1.053402086,-0.921405148,-1.056692351,-1.057593834,-1.057768213,-1.058082096
-0.397662274,-0.397341873,-0.39691644,-0.397068021,-0.170612152,-0.397439432,-0.395928691,-0.397335717,-0.358366268,-0.397534977,-0.397845776,-0.30237898
-1.045138101,-0.975958539,-1.043624205,-1.008891227,-1.042736275,-1.045016989,-1.04109462,-1.044760305,-1.044342038,-0.97769327,-1.012266896,-1.045539844
-1.501053646,-1.500388162,-1.499533418,-1.49983438,-1.498875227,-1.500588722,-1.497658327,-1.500375567,-1.395876448,-1.50078688,-1.501443944,-1.502681761
2.35675349,2.431691328,2.439729813,2.684516056,2.408175567,2.556874563,2.638270413,2.39676382,2.534145549,2.58276548,2.770214705,2.498291998
0.782478411,0.750532197,0.82609941,0.714307238,0.755475362,0.713556357,0.914792961,0.750572056,0.751560096,0.749281609,0.780524232,0.833313578
2.018474098,2.026077875,2.003009105,2.032555037,1.858893754,2.083474495,1.861812075,1.96166486,1.929583253,2.080614398,2.043140508,2.054331134
1.905852035,1.814166843,1.743334431,1.982257831,1.744759904,1.846829951,1.909810376,1.881622856,1.884696629,1.968363307,1.986533778,1.800590621
-1.500260086,-1.49965039,-1.498867299,-1.499143031,-1.498264284,-1.499834137,-1.497149398,-1.499638851,-1.499354796,-1.452288247,-1.476753948,-1.477887998
0.442324275,0.409982717,0.373577272,0.44845531,0.414653607,0.444624906,0.574978594,0.372897329,0.447268785,0.372574295,0.372070569,0.403464472
-1.975379392,-1.975003242,-1.974520118,-1.974690229,-1.959425476,-1.975116604,-1.973460266,-1.974996123,-1.960098263,-1.975228608,-1.975599999,-1.976299646
2.479637106,2.62235539,2.633655565,2.91430196,2.913524411,2.619753444,2.455673255,2.771686178,2.720249373,2.58498918,2.577717653,2.727307389
-1.501527732,-1.500828917,-1.499931364,-1.445543747,-1.499240207,-1.501039522,-1.470610535,-1.500815691,-1.473138291,-1.501247604,-1.501937577,-1.503237389
0.07480119,0.076593089,0.041316805,0.180625662,0.041721526,0.076047394,0.084506898,0.076627522,0.14628426,0.040578099,0.040207607,0.070642969
1.459925526,1.465923627,1.369196896,1.331187617,1.445392615,1.524193078,1.376387943,1.330403074,1.367256099,1.364695698,1.513976352,1.550171165
2.802781219,2.532640588,2.671079644,2.695902515,2.472334799,2.625018171,2.796237881,2.767899877,2.632394137,2.561061648,2.52323411,2.569636206
-0.80234048,-0.836961072,-0.836677406,-0.763263107,-0.836451571,-0.801197968,-0.79424378,-0.836956971,-0.836855272,-0.837089684,-0.770496261,-0.83766886
-1.501809386,-1.50109077,-1.500167782,-1.500492773,-1.3869495,-1.501307342,-1.498142984,-1.501077169,-1.500742368,-1.50152132,-1.502230845,-1.503567489
0.555486236,0.425261732,0.500060627,0.532868966,0.426464094,0.460599384,0.548654598,0.425271411,0.462130714,0.424958205,0.52204843,0.423591241
-1.975077792,-1.974740706,-1.961114126,-1.974460201,-1.973974364,-1.974842295,-1.973357973,-1.974734326,-1.97457728,-1.974942667,-1.975275488,-1.962708845
0.902132755,0.902836045,1.012941363,0.94056797,1.086084314,0.938123184,0.948071198,0.973468731,1.009079137,1.003975468,0.999459325,0.962017606
-0.593002622,-0.556974733,-0.626786155,-0.554437306,-0.626532157,-0.557878845,-0.584047135,-0.627100484,-0.626986151,-0.627249663,-0.627482085,-0.627900407
1.669786892,1.67499646,1.873714655,1.679438576,1.791614794,1.798622802,1.572629667,1.675096412,1.605901975,1.603007785,1.666796916,1.595822844
3.717155795,3.804319849,3.807964164,3.821510497,3.58659378,3.798155914,3.547584541,3.609910914,3.670335764,3.487967555,3.532355423,3.507772926
-0.7045987,-0.704374392,-0.704076016,-0.704182397,-0.664957484,-0.60316032,-0.661641771,-0.704370079,-0.704263124,-0.704509623,-0.704727009,-0.615728108
0.419134111,0.421084328,0.423673037,0.528308871,0.385479753,0.58339681,0.429681135,0.384258704,0.422050411,0.383937749,0.418016896,0.414603023
-0.345396429,-0.274672665,-0.37983283,-0.37997417,-0.379517235,-0.243722671,-0.378910379,-0.380223639,-0.342804851,-0.34470795,-0.380698465,-0.381219464
-0.689625526,-0.72441038,-0.72410021,-0.72421077,-0.723853317,-0.588307873,-0.723373875,-0.687926523,-0.724294687,-0.724551029,-0.657645421,-0.725184567
0.253985775,0.091340144,0.130270305,0.129399553,0.092324665,0.127266086,0.093163503,0.091348072,0.198869637,0.126717265,0.157910625,0.089971044
-1.974972736,-1.974649251,-1.974233767,-1.974380062,-1.973913827,-1.962085412,-1.973322304,-1.974643128,-1.974492418,-1.974843063,-1.975162456,-1.963102819
-1.974999377,-1.974672443,-1.974252531,-1.974400385,-1.97392918,-1.974770972,-1.973331351,-1.974666256,-1.974513939,-1.974868322,-1.949598523,-1.975799224
-1.264571923,-1.263734506,-1.197105378,-1.230260872,-1.261830692,-1.263986881,-1.227522621,-1.23094188,-1.263328508,-1.264236235,-1.265063057,-1.266453862
-0.533048137,-0.600457283,-0.600129979,-0.563147091,-0.599869342,-0.600532257,-0.516915314,-0.564537268,-0.563744893,-0.565571664,-0.600844201,-0.601273593
-0.557484862,-0.591754917,-0.553603872,-0.518712371,-0.591161828,-0.556325736,-0.508095543,-0.591750144,-0.591631779,-0.591904593,-0.558439089,-0.592578439
4.24329899,4.640876281,4.261559616,4.424525896,4.589065491,4.59714532,4.594693062,4.210667151,4.29783834,4.475407815,4.303115384,4.817971237
-0.842815188,-0.770208685,-0.80346473,-0.69850901,-0.842068269,-0.842661806,-0.840328738,-0.842590392,-0.842485289,-0.842727579,-0.84294143,-0.843326675
2.227103296,2.140015177,2.278818982,2.1094255,2.289068358,2.202681787,2.274560171,2.033033562,2.20892996,2.200347531,2.131208751,2.23303013
3.806441193,3.798632375,3.67369683,4.29987989,4.232911894,3.793214707,3.567311069,3.523397477,3.597466871,3.733864897,4.278625881,3.762548755
-0.460020809,-0.356423085,-0.459391362,-0.45951945,-0.419926228,-0.390425134,-0.416504933,-0.389453639,-0.459616657,-0.459913517,-0.460175368,-0.460646696
-0.545953998,-0.545705318,-0.508114465,-0.545492451,-0.545110991,-0.510810484,-0.544603723,-0.545700536,-0.441518115,-0.545855244,-0.480927283,-0.486101756
0.883514422,0.884300756,0.963840351,1.24717473,0.886173271,0.957958634,0.974903751,0.884315859,0.960843429,0.921082116,1.018639885,0.914959131
2.250630819,2.256524459,2.334006908,2.563558673,2.270489128,2.382431883,2.557658277,2.415386435,2.186341502,2.218494329,2.213972224,2.266906555
-0.444143009,-0.340236224,-0.443502906,-0.406510947,-0.44321198,-0.443951961,-0.360149763,-0.373365887,-0.443732005,-0.408976895,-0.444300198,-0.444779579
-1.50050646,-1.450796205,-1.499074108,-1.499357672,-1.498453963,-1.475526791,-1.497307406,-1.499867577,-1.499575453,-1.500255114,-1.500874197,-1.477498843
-1.737815266,-1.737288073,-1.736610949,-1.674945874,-1.736089534,-1.737446955,-1.735125513,-1.737278095,-1.737032478,-1.737603935,-1.738124458,-1.739105049
1.962585674,1.692540694,1.696147228,1.867121082,1.811788216,1.826380939,1.660853893,1.890102104,1.655776851,1.824127244,1.816777364,1.650814435
0.703996176,0.610653343,0.575821404,0.575561728,0.576401406,0.676515174,0.577517379,0.740221484,0.611617745,0.642944522,0.639788983,0.634093721
1.325711255,1.227445841,1.268533153,1.190639336,1.310215684,1.226719214,1.4995736,1.29846326,1.19029929,1.189259486,1.382353491,1.251160929
-1.975129164,-1.974785427,-1.974343932,-1.974499386,-1.974003962,-1.97488902,-1.973375407,-1.974778921,-1.961164791,-1.974991373,-1.961876777,-1.97597012
-1.501034689,-1.500370538,-1.499517505,-1.499817864,-1.446870425,-1.500570696,-1.49764617,-1.500357968,-1.500048543,-1.500768457,-1.449433998,-1.502659543
-1.007089524,-0.971030984,-1.006082709,-0.934054768,-0.931167486,-1.006960592,-1.003419855,-1.006900541,-1.006812139,-0.971997727,-1.0071956,-1.007519056
1.83496377,1.806588435,1.811848936,1.877992997,1.816026714,1.988293857,1.900361282,1.872707824,1.842727703,1.929056083,1.767673671,1.906019142
-0.220822908,-0.184924795,-0.182638652,-0.220238162,-0.180819679,-0.220603814,-0.219112667,-0.150642514,-0.11570139,-0.220697779,-0.187630286,-0.160774381
-0.373074812,-0.372788289,-0.372407243,-0.372543087,-0.37210381,-0.372875573,-0.250865801,-0.37278278,-0.267408353,-0.372961021,-0.373238736,-0.255639453
0.517985654,0.518573331,0.558766529,0.519075648,0.600145568,0.518394387,0.647178732,0.518584622,0.758011199,0.518219139,0.552856728,0.669114108
1.994333093,2.067786319,2.237729495,2.072526795,2.043511674,2.248308025,2.237147946,1.960046734,2.070535768,2.128558918,2.12096475,2.187679629
3.20446196,3.100935154,3.264671409,3.361873044,3.01918041,3.292828966,3.308490844,3.417305881,3.16740011,2.998069525,3.196497896,3.066420069
-0.124931667,-0.183885354,-0.253093656,-0.181307609,-0.252769251,-0.218535152,-0.252144857,-0.253495079,-0.253349072,-0.253685578,-0.188630065,-0.254516467
1.056960089,1.095611877,1.173362172,1.171036327,1.14062902,1.165326326,1.061669062,1.352607719,1.299192645,1.057306218,1.056461035,1.054935948
-0.976074078,-0.975859368,-0.975105042,-0.936281718,-0.855505421,-0.975924747,-0.893088747,-0.975855242,-0.975752976,-0.975988774,-0.976197038,-0.976572558
-0.864484767,-0.864257848,-0.680591324,-0.864063841,-0.863608554,-0.791251972,-0.861672063,-0.864253488,-0.864145389,-0.864394619,-0.864614696,-0.8650114
2.80715183,2.815984092,2.757987362,2.789804389,2.996273496,2.875039447,2.991273359,3.185203506,3.02561953,2.710774951,2.916990398,2.868776555
-0.475531746,-0.510702498,-0.398483078,-0.510465188,-0.510040373,-0.510787004,-0.509476341,-0.371232031,-0.510564947,-0.474847412,-0.511138785,-0.511623478
-1.737458169,-1.736963535,-1.71696809,-1.736551925,-1.735839016,-1.737112605,-1.734934532,-1.736954173,-1.736723725,-1.737259889,-1.699027987,-1.738668296
-0.606668595,-0.606415677,-0.60607946,-0.532387867,-0.605811836,-0.502556121,-0.605297127,-0.606410816,-0.606290269,-0.606568139,-0.606813332,-0.486904715
-0.331819788,-0.331524098,-0.331130871,-0.258645213,-0.330817749,-0.19793283,-0.247890376,-0.331518413,-0.331377445,-0.331702355,-0.265993605,-0.332504876
0.225015816,0.391633642,0.368273528,0.22582549,0.303356879,0.225319232,0.227382837,0.225460531,0.262223126,0.326386049,0.224766155,0.22400465
1.715057954,1.784802488,1.658746321,1.937407631,1.662937564,1.616682298,1.749478642,1.617542212,1.580673933,1.651060293,1.647186854,1.756269791
1.507072602,1.476192297,1.441715539,1.548423072,1.590884006,1.542693896,1.444870537,1.607643654,1.61104238,1.688153925,1.472393181,1.583625691
-1.50123757,-1.500559156,-1.499687803,-1.446887868,-1.472463451,-1.47421024,-1.497776279,-1.500546316,-1.500230245,-1.50096562,-1.501635452,-1.502897319
3.784967558,3.962599132,4.237301716,4.003365581,4.005311757,3.905868716,4.012715379,4.145880558,4.256635104,3.900826831,3.933821984,4.143489653
3.845904409,3.819674486,3.79427743,3.678830848,3.981406748,3.740887257,3.846806006,3.82003384,3.615728273,3.6297792,3.743465491,3.689089245
-1.024788748,-1.02459956,-1.023402472,-0.915956426,-0.985702137,-1.024657514,-1.02075539,-0.95317487,-1.024153647,-1.024713793,-1.024896738,-1.025226158
